target_version,race_id,race_date,source,state,track_slug,race_number,distance_metres,going_bucket,rail_bucket,class_family,group_grade,field_size,sectional_coverage,early_score,middle_score,late_score,pace_label_4way,pace_label_detailed,par_early_seconds,par_middle_seconds,par_late_seconds,par_early_scale,par_middle_scale,par_late_scale,par_most_specific_level,par_most_specific_sample,par_level_counts_json,information_cutoff_exclusive
expected-tempo-targets-v2.0-walk-forward,2025-02-22|caulfield|9,2025-02-22,racing-com-rv-authorised,VIC,caulfield,9,1100,good,out_4_6m,handicap_unspecified,,5,1.0,-3.103042367064236,-1.1350149124805757,2.5918431584154127,slow,sprint_home,18.835555555555555,22.126666666666665,22.98740740740741,0.3849268888888877,0.5227537777777769,0.41183333333333116,track_distance_going_rail,7,"{""source_distance"": 64, ""source_distance_going"": 55, ""source_phase_profile"": 64, ""source_phase_profile_going"": 55, ""track_distance"": 36, ""track_distance_going"": 32, ""track_distance_going_rail"": 7, ""track_phase_profile_going"": 32}",2025-02-22
expected-tempo-targets-v2.0-walk-forward,2025-02-22|caulfield|10,2025-02-22,racing-com-rv-authorised,VIC,caulfield,10,1400,good,out_4_6m,group,3,8,1.0,-0.03747170885981282,1.5294790461370655,-0.6850296775934074,even,even,37.41,23.38,23.42,0.8006039999999881,0.5263230000000007,0.4744320000000004,track_distance_going_rail,17,"{""source_distance"": 112, ""source_distance_going"": 87, ""source_phase_profile"": 415, ""source_phase_profile_going"": 343, ""track_distance"": 60, ""track_distance_going"": 49, ""track_distance_going_rail"": 17, ""track_phase_profile_going"": 132}",2025-02-22
expected-tempo-targets-v2.0-walk-forward,2025-02-22|rosehill|1,2025-02-22,racing-com-nsw-authorised-v2,NSW,rosehill,1,1400,good,out_4_6m,,,10,0.6,4.0,1.497688143089771,-0.04112748533393054,very_fast_or_collapse,very_fast_early,23.07,23.32,23.395000000000003,0.41883450000000355,0.4707254999999985,0.6078660000000001,track_distance_going,10,"{""source_distance"": 49, ""source_distance_going"": 21, ""source_phase_profile"": 146, ""source_phase_profile_going"": 90, ""track_distance"": 23, ""track_distance_going"": 10, ""track_distance_going_rail"": 2, ""track_phase_profile_going"": 48}",2025-02-22
expected-tempo-targets-v2.0-walk-forward,2025-02-22|rosehill|3,2025-02-22,racing-com-nsw-authorised-v2,NSW,rosehill,3,1300,good,out_4_6m,,,8,0.875,3.703840684875061,0.7064978441276833,-0.5223422045256042,very_fast_or_collapse,very_fast_early,24.303214285714283,23.326428571428572,23.099285714285717,1.4021160000000006,0.9149760000000015,1.0351725000000052,track_distance_going,8,"{""source_distance"": 14, ""source_distance_going"": 9, ""source_phase_profile"": 146, ""source_phase_profile_going"": 90, ""track_distance"": 13, ""track_distance_going"": 8, ""track_distance_going_rail"": 1, ""track_phase_profile_going"": 48}",2025-02-22
expected-tempo-targets-v2.0-walk-forward,2025-02-22|rosehill|5,2025-02-22,racing-com-nsw-authorised-v2,NSW,rosehill,5,1400,good,out_4_6m,,,9,0.5555555555555556,4.0,0.46736367585779726,1.176246080550653,very_fast_or_collapse,sustained_high_pressure,23.07,23.32,23.395000000000003,0.41883450000000355,0.4707254999999985,0.6078660000000001,track_distance_going,10,"{""source_distance"": 49, ""source_distance_going"": 21, ""source_phase_profile"": 146, ""source_phase_profile_going"": 90, ""track_distance"": 23, ""track_distance_going"": 10, ""track_distance_going_rail"": 2, ""track_phase_profile_going"": 48}",2025-02-22
expected-tempo-targets-v2.0-walk-forward,2025-02-22|rosehill|7,2025-02-22,racing-com-nsw-authorised-v2,NSW,rosehill,7,1300,good,out_4_6m,,,9,1.0,0.28044347665548547,-0.38642699761679783,-0.3001570131686088,even,even,24.303214285714283,23.326428571428572,23.099285714285717,1.4021160000000006,0.9149760000000015,1.0351725000000052,track_distance_going,8,"{""source_distance"": 14, ""source_distance_going"": 9, ""source_phase_profile"": 146, ""source_phase_profile_going"": 90, ""track_distance"": 13, ""track_distance_going"": 8, ""track_distance_going_rail"": 1, ""track_phase_profile_going"": 48}",2025-02-22
expected-tempo-targets-v2.0-walk-forward,2025-02-22|rosehill|9,2025-02-22,racing-com-nsw-authorised-v2,NSW,rosehill,9,1500,good,out_4_6m,,,12,0.8333333333333334,0.6130447079205851,-0.05906557498241268,-0.4161037521149094,fast,fast_early,24.673214285714288,23.465714285714284,23.447857142857146,1.2612690000000009,0.7497720000000012,1.1707245000000044,track_distance_going,8,"{""source_distance"": 8, ""source_distance_going"": 8, ""source_phase_profile"": 146, ""source_phase_profile_going"": 90, ""track_distance"": 8, ""track_distance_going"": 8, ""track_distance_going_rail"": 2, ""track_phase_profile_going"": 48}",2025-02-22
expected-tempo-targets-v2.0-walk-forward,2025-03-01|flemington|1,2025-03-01,racing-com-rv-authorised,VIC,flemington,1,1000,good,out_1_3m,listed,,9,1.0,0.1879728346082335,-0.4264022042668156,-0.30136821168103384,even,even,13.9825,21.6125,22.71,0.22609649999999978,0.3224654999999964,0.6968219999999983,track_distance_going,10,"{""source_distance"": 43, ""source_distance_going"": 32, ""source_phase_profile"": 43, ""source_phase_profile_going"": 32, ""track_distance"": 12, ""track_distance_going"": 10, ""track_distance_going_rail"": 1, ""track_phase_profile_going"": 10}",2025-03-01
expected-tempo-targets-v2.0-walk-forward,2025-03-01|flemington|2,2025-03-01,racing-com-rv-authorised,VIC,flemington,2,2000,good,out_1_3m,benchmark,,9,1.0,-1.7986420252709001,2.6366456961357363,0.9773233453640504,slow,sprint_home,75.58,23.325,24.3,1.6234470000000194,0.24462900000000398,0.7264739999999976,track_distance_going,19,"{""source_distance"": 46, ""source_distance_going"": 38, ""source_phase_profile"": 422, ""source_phase_profile_going"": 350, ""track_distance"": 21, ""track_distance_going"": 19, ""track_distance_going_rail"": 1, ""track_phase_profile_going"": 108}",2025-03-01
expected-tempo-targets-v2.0-walk-forward,2025-03-01|flemington|3,2025-03-01,racing-com-rv-authorised,VIC,flemington,3,1000,good,out_1_3m,handicap_unspecified,,9,1.0,-0.2543161879993687,-0.17831364905703598,0.5453329544704437,even,even,13.9825,21.6125,22.71,0.22609649999999978,0.3224654999999964,0.6968219999999983,track_distance_going,10,"{""source_distance"": 43, ""source_distance_going"": 32, ""source_phase_profile"": 43, ""source_phase_profile_going"": 32, ""track_distance"": 12, ""track_distance_going"": 10, ""track_distance_going_rail"": 1, ""track_phase_profile_going"": 10}",2025-03-01
expected-tempo-targets-v2.0-walk-forward,2025-03-01|flemington|4,2025-03-01,racing-com-rv-authorised,VIC,flemington,4,1200,good,out_1_3m,benchmark,,15,1.0,-0.4602407535252079,-0.7318942283682193,1.2452137098029556,even,even,25.26,21.825,23.26,0.6301049999999957,0.34841099999999914,0.38547599999999704,track_distance_going,27,"{""source_distance"": 118, ""source_distance_going"": 99, ""source_phase_profile"": 422, ""source_phase_profile_going"": 350, ""track_distance"": 35, ""track_distance_going"": 27, ""track_distance_going_rail"": 2, ""track_phase_profile_going"": 108}",2025-03-01
expected-tempo-targets-v2.0-walk-forward,2025-03-01|flemington|5,2025-03-01,racing-com-rv-authorised,VIC,flemington,5,1100,good,out_1_3m,handicap_unspecified,,11,1.0,-1.1193676433866944,0.5883855561391642,0.8797705558390412,slow,sprint_home,19.53,21.615000000000002,23.245,0.34841099999999914,0.34841099999999914,0.5967464999999997,track_distance_going,22,"{""source_distance"": 67, ""source_distance_going"": 58, ""source_phase_profile"": 67, ""source_phase_profile_going"": 58, ""track_distance"": 27, ""track_distance_going"": 22, ""track_distance_going_rail"": 2, ""track_phase_profile_going"": 22}",2025-03-01
expected-tempo-targets-v2.0-walk-forward,2025-03-01|flemington|6,2025-03-01,racing-com-rv-authorised,VIC,flemington,6,1400,good,out_1_3m,benchmark,,14,1.0,0.7960559544985406,0.7543646652040837,-0.4919218320994717,very_fast_or_collapse,fast_early,37.3075,22.7425,23.3875,0.6375179999999996,0.2816939999999992,0.49296449999999936,track_distance_going,28,"{""source_distance"": 115, ""source_distance_going"": 90, ""source_phase_profile"": 422, ""source_phase_profile_going"": 350, ""track_distance"": 38, ""track_distance_going"": 28, ""track_distance_going_rail"": 1, ""track_phase_profile_going"": 108}",2025-03-01
expected-tempo-targets-v2.0-walk-forward,2025-03-01|flemington|7,2025-03-01,racing-com-rv-authorised,VIC,flemington,7,1600,good,out_1_3m,group,2,9,1.0,1.6022199268433102,1.0413190672621124,-0.689820094919242,very_fast_or_collapse,very_fast_early,50.644999999999996,22.97,23.4125,1.0267005000000038,0.42254099999999756,0.4892580000000001,track_distance_going,28,"{""source_distance"": 92, ""source_distance_going"": 78, ""source_phase_profile"": 422, ""source_phase_profile_going"": 350, ""track_distance"": 33, ""track_distance_going"": 28, ""track_distance_going_rail"": 3, ""track_phase_profile_going"": 108}",2025-03-01
expected-tempo-targets-v2.0-walk-forward,2025-03-01|flemington|8,2025-03-01,racing-com-rv-authorised,VIC,flemington,8,1600,good,out_1_3m,group,1,15,1.0,0.3944675199826946,0.6389912458199349,0.16862268986915516,even,even,50.644999999999996,22.97,23.4125,1.0267005000000038,0.42254099999999756,0.4892580000000001,track_distance_going,28,"{""source_distance"": 92, ""source_distance_going"": 78, ""source_phase_profile"": 422, ""source_phase_profile_going"": 350, ""track_distance"": 33, ""track_distance_going"": 28, ""track_distance_going_rail"": 3, ""track_phase_profile_going"": 108}",2025-03-01
expected-tempo-targets-v2.0-walk-forward,2025-03-01|flemington|9,2025-03-01,racing-com-rv-authorised,VIC,flemington,9,1200,good,out_1_3m,unclassified,,17,1.0,0.3967592702803528,-0.8467011661514775,-0.8301424732019612,even,even,25.26,21.825,23.26,0.6301049999999957,0.34841099999999914,0.38547599999999704,track_distance_going,27,"{""source_distance"": 118, ""source_distance_going"": 99, ""source_phase_profile"": 422, ""source_phase_profile_going"": 350, ""track_distance"": 35, ""track_distance_going"": 27, ""track_distance_going_rail"": 2, ""track_phase_profile_going"": 108}",2025-03-01
expected-tempo-targets-v2.0-walk-forward,2025-03-01|flemington|10,2025-03-01,racing-com-rv-authorised,VIC,flemington,10,1600,good,out_1_3m,benchmark,,13,1.0,0.2678483160376347,0.7573229580088137,-0.19928136075444883,even,even,50.644999999999996,22.97,23.4125,1.0267005000000038,0.42254099999999756,0.4892580000000001,track_distance_going,28,"{""source_distance"": 92, ""source_distance_going"": 78, ""source_phase_profile"": 422, ""source_phase_profile_going"": 350, ""track_distance"": 33, ""track_distance_going"": 28, ""track_distance_going_rail"": 3, ""track_phase_profile_going"": 108}",2025-03-01
expected-tempo-targets-v2.0-walk-forward,2025-03-01|randwick|3,2025-03-01,racing-com-nsw-authorised-v2,NSW,randwick,3,1200,good,true,,,8,1.0,-1.1537341938415413,0.31130342745073697,1.2346610512452953,slow,sprint_home,24.185000000000002,22.36,23.23,0.8450820000000003,0.3854760000000023,0.8747339999999998,track_distance_going,17,"{""source_distance"": 53, ""source_distance_going"": 33, ""source_phase_profile"": 151, ""source_phase_profile_going"": 95, ""track_distance"": 29, ""track_distance_going"": 17, ""track_distance_going_rail"": 4, ""track_phase_profile_going"": 42}",2025-03-01
expected-tempo-targets-v2.0-walk-forward,2025-03-01|randwick|4,2025-03-01,racing-com-nsw-authorised-v2,NSW,randwick,4,1200,good,true,,,9,1.0,-1.5560620152837206,-1.9197044692795338,1.2460930980160827,slow,sprint_home,24.185000000000002,22.36,23.23,0.8450820000000003,0.3854760000000023,0.8747339999999998,track_distance_going,17,"{""source_distance"": 53, ""source_distance_going"": 33, ""source_phase_profile"": 151, ""source_phase_profile_going"": 95, ""track_distance"": 29, ""track_distance_going"": 17, ""track_distance_going_rail"": 4, ""track_phase_profile_going"": 42}",2025-03-01
expected-tempo-targets-v2.0-walk-forward,2025-03-01|randwick|5,2025-03-01,racing-com-nsw-authorised-v2,NSW,randwick,5,1200,good,true,,,12,1.0,-0.023666342437770552,-0.11673878529402981,-0.06859228062473705,even,even,24.185000000000002,22.36,23.23,0.8450820000000003,0.3854760000000023,0.8747339999999998,track_distance_going,17,"{""source_distance"": 53, ""source_distance_going"": 33, ""source_phase_profile"": 151, ""source_phase_profile_going"": 95, ""track_distance"": 29, ""track_distance_going"": 17, ""track_distance_going_rail"": 4, ""track_phase_profile_going"": 42}",2025-03-01
