snapshot_model_version,race_id,race_date,track_slug,race_number,snapshot_version,fold,going_bucket,completed_races,same_regime_races,state_reliability,update_eligible,reason_codes,early_score_status,middle_score_status,late_score_status,actual_label,v0_prob_even,governed_prob_even,v0_prob_fast,governed_prob_fast,v0_prob_slow,governed_prob_slow,v0_prob_very_fast_or_collapse,governed_prob_very_fast_or_collapse,actual_early_score,v0_early_score,governed_early_score,actual_middle_score,v0_middle_score,governed_middle_score,actual_late_score,v0_late_score,governed_late_score,snapshot_sha256
expected-tempo-governed-shadow-v1,2026-06-20|randwick|9,2026-06-20,randwick,9,V3,3,soft,3,3,0.2977438604469428,1,probabilities_held,held_by_policy,capped,capped,slow,0.334518512923363,0.334518512923363,0.1248200834654091,0.1248200834654091,0.1701479761059563,0.1701479761059563,0.3705134275052716,0.3705134275052716,-1.9984911391898816,0.1843080178977758,0.1843080178977758,-0.9409562447019244,-0.4188407529578543,-0.9188407529578543,-1.6399383171587734,-0.1692882683091953,-0.6692882683091953,35cf7a249b348803d955fcbf5fa91c1416b73faabd3950fef21b97580393edcf
expected-tempo-governed-shadow-v1,2026-06-27|caulfield|1,2026-06-27,caulfield,1,V0,3,soft,0,0,0.0,0,"no_completed_races,insufficient_state_reliability,probabilities_held",held_by_policy,held_insufficient_evidence,held_insufficient_evidence,even,0.446298111607145,0.446298111607145,0.1665497797978704,0.1665497797978704,0.2622660559093149,0.2622660559093149,0.1248860526856696,0.1248860526856696,0.2971969427061743,-0.2165828246898098,-0.2165828246898098,-0.2222479589382626,-0.4805173116373196,-0.4805173116373196,0.0550487410623976,-0.2307314692259966,-0.2307314692259966,35f48d10e7be9bae7a27b89a2f82c7f20c67a6fa57cf948e9021c8925dc0174d
expected-tempo-governed-shadow-v1,2026-06-27|caulfield|2,2026-06-27,caulfield,2,V1,3,soft,1,1,0.2973782397718162,1,probabilities_updated,held_by_policy,updated,updated,slow,0.3997855085976777,0.3942827460629651,0.1595239608074187,0.1593110256600253,0.3404635100990517,0.3168524988807403,0.1002270204958518,0.1295537293962691,-1.1290388799934334,-0.2165828246898098,-0.2165828246898098,0.176652341767681,-0.4805173116373196,-0.1971514504984765,0.2927035371313525,-0.2307314692259966,0.24096713689996388,1d262496292e2d8bd32c3adfd9bd5b6c56ff566e713f9d4c70d87f94fe7120bd
expected-tempo-governed-shadow-v1,2026-06-27|caulfield|3,2026-06-27,caulfield,3,V2,3,soft,2,2,0.4194449344399212,1,probabilities_updated,held_by_policy,updated,updated,slow,0.3858388042648457,0.3999411434796129,0.2438635575680613,0.2075354393550974,0.2413081276780631,0.2438592622529267,0.1289895104890298,0.1486641549123628,-1.499595960389709,0.0549272241480799,0.0549272241480799,-3.035208417644684,-0.0778969436858902,0.0652868508581376,1.6980186951858467,0.1111965881819699,0.5140681499420295,4f05168097d5ceb2c67a2c18dd01c0431e7e4d5196fab4f4309bde217a359ad1
expected-tempo-governed-shadow-v1,2026-06-27|caulfield|4,2026-06-27,caulfield,4,V3,3,soft,3,3,0.2253301998614707,1,probabilities_updated,held_by_policy,updated,updated,even,0.2154918018842928,0.2094589405239172,0.075377191560688,0.0713415786448994,0.6252809412985896,0.6379228798047791,0.0838500652564295,0.081276601026404,-0.4840005738030958,-1.063202100339831,-1.063202100339831,-0.5521412728738597,-0.2730250090918567,-0.3825168120804176,1.2698320930962417,-0.3296838278807434,-0.0910522274304151,21cbc83b2859bd8cdb3c86e0192a97b46bcabc2344e75daa938150b6dab53b82
expected-tempo-governed-shadow-v1,2026-06-27|caulfield|5,2026-06-27,caulfield,5,V4,3,soft,4,4,0.4262624455722684,1,probabilities_updated,held_by_policy,updated,capped,even,0.3072441007944368,0.2984996810634097,0.0971935124107858,0.1046321589398829,0.4789791247220393,0.4920706949647592,0.1165832620727379,0.104797465031948,0.2701850592716041,-1.063202100339831,-1.063202100339831,-0.1694069814499326,-0.2730250090918567,-0.0949782893855094,-0.1204447784779614,-0.3296838278807434,0.1703161721192566,bec35fb3d8c98088e8e51cadb5b613daef2e694dd69c0c2adb661e9b0a278d57
expected-tempo-governed-shadow-v1,2026-06-27|caulfield|6,2026-06-27,caulfield,6,V5,3,soft,5,5,0.4773404481375238,1,probabilities_updated,held_by_policy,updated,updated,very_fast_or_collapse,0.3681357023282072,0.3600414881729303,0.2458161174806875,0.2326056363546259,0.2139379515524611,0.2168924041565865,0.1721102286386441,0.190460471315857,0.8854511202949321,-0.2165828246898098,-0.2165828246898098,0.8090305338435554,-0.4805173116373196,-0.07815416552174931,-0.9195238756172844,-0.2307314692259966,0.2547574776918805,5b1141290df8d0580fd76e40b767ff5ea8ebb9d4b01b3a4aff7d21913fe56a78
expected-tempo-governed-shadow-v1,2026-06-27|caulfield|7,2026-06-27,caulfield,7,V6,3,soft,6,6,0.4737004005810298,1,probabilities_updated,held_by_policy,updated,updated,slow,0.2121874795876061,0.2007495256010187,0.1098693489494548,0.1109459541235731,0.5819729199300918,0.5848547504549244,0.0959702515328471,0.1034497698204836,-0.9148462708946584,-0.6898357945645242,-0.6898357945645242,-0.9110420210939778,-0.3067335839479516,0.03426265700456582,-0.1425338963422245,-0.0867865765402565,0.4008463227296894,68b82912a88774d7cb1f5eff54711d0d9b2f19b61d5c65191322327f43f7efe7
expected-tempo-governed-shadow-v1,2026-06-27|caulfield|8,2026-06-27,caulfield,8,V7,3,soft,7,7,0.5322883471893032,1,probabilities_updated,held_by_policy,updated,updated,slow,0.3772548112152903,0.3554726694756082,0.1606030046788574,0.1412683090169372,0.3118309095509246,0.3501787228819963,0.1503112745549276,0.1530802986254581,-0.6096358787576867,-0.1938276502384335,-0.1938276502384335,0.7620869620060249,0.0483572447358695,-0.033560809728181,-0.828234976710232,0.0729596199275976,0.1772159626320165,7b1ce1120c2e6425e056d4d089f10f44e0a715dd44f2df399e3002d078750dda
expected-tempo-governed-shadow-v1,2026-06-27|caulfield|9,2026-06-27,caulfield,9,V8,3,soft,8,8,0.5714476793575454,1,"probabilities_updated,probability_cap_applied",held_by_policy,capped,updated,slow,0.3938412720640528,0.3665177930872524,0.2400736326142798,0.22671724464148027,0.2563799589067806,0.24705982585638045,0.1097051364148866,0.1597051364148866,-0.6744907594765952,-0.2165828246898098,-0.2165828246898098,0.1284744303764932,-0.4805173116373196,0.01948268836268041,-0.5217758705384927,-0.2307314692259966,-0.012876692225847391,6ae30fba897941d998f09b00325f3c7eb95bcbd8c5eade36b7ddf70e9035bb37
expected-tempo-governed-shadow-v1,2026-06-27|rosehill|1,2026-06-27,rosehill,1,V0,3,soft,0,0,0.0,0,"no_completed_races,insufficient_state_reliability,probabilities_held",held_by_policy,held_insufficient_evidence,held_insufficient_evidence,slow,0.3474220266967704,0.3474220266967704,0.1129417577228846,0.1129417577228846,0.3646283969838707,0.3646283969838707,0.1750078185964741,0.1750078185964741,-0.5019466117035191,-0.4450088173962322,-0.4450088173962322,0.4156745378169726,-0.2613483421373351,-0.2613483421373351,-0.4786708615640385,-0.0873365665840547,-0.0873365665840547,105df53f5cbfa0e70af6341d2ed4d22d1ac63e989913fc42eb7b992d22da315c
expected-tempo-governed-shadow-v1,2026-06-27|rosehill|2,2026-06-27,rosehill,2,V1,3,soft,1,1,0.1617153916656059,0,"insufficient_state_reliability,probabilities_held",held_by_policy,held_insufficient_evidence,held_insufficient_evidence,very_fast_or_collapse,0.4140855077788286,0.4140855077788286,0.111695887393299,0.111695887393299,0.2445154205786573,0.2445154205786573,0.2297031842492151,0.2297031842492151,0.8009577768784565,0.1843080178977758,0.1843080178977758,-0.6323350870093164,-0.4188407529578543,-0.4188407529578543,-1.0679437025046044,-0.1692882683091953,-0.1692882683091953,d93a86627e034d452219744caa7bf0b883bc2a614a5fead65213ba8a9be3ace4
expected-tempo-governed-shadow-v1,2026-06-27|rosehill|5,2026-06-27,rosehill,5,V2,3,soft,2,2,0.2615956517160786,1,probabilities_updated,held_by_policy,updated,updated,very_fast_or_collapse,0.4265396156165952,0.4193551523850757,0.1372543268695965,0.1268120988805361,0.2104221334073873,0.2053142002129669,0.2257839241064209,0.248518548521421,4.0,0.1843080178977758,0.1843080178977758,1.133144475920664,-0.4188407529578543,-0.2148335871374619,0.049962278479744,-0.1692882683091953,-0.2874869311067048,d6507af06a4ed473b4c72a95e4e45bd7691ee20865bbd549528dcf42c6a4f9a7
expected-tempo-governed-shadow-v1,2026-06-27|rosehill|6,2026-06-27,rosehill,6,V3,3,soft,3,3,0.1171313580297126,0,"insufficient_state_reliability,probabilities_held",held_by_policy,held_insufficient_evidence,held_insufficient_evidence,slow,0.301272266786747,0.301272266786747,0.079277749856145,0.079277749856145,0.5106305919185523,0.5106305919185523,0.1088193914385555,0.1088193914385555,-0.8807524426201025,-0.4810644313131096,-0.4810644313131096,-1.1143760373961125,-0.1504130603133176,-0.1504130603133176,0.3155653196122638,-0.153630193082401,-0.153630193082401,a6c327c2392ddc1fc7d38f652c1fecbd8f88b74e12bfd976ac6a01aa82bd6c10
expected-tempo-governed-shadow-v1,2026-06-27|rosehill|7,2026-06-27,rosehill,7,V4,3,soft,4,4,0.3111649550767783,1,probabilities_updated,held_by_policy,updated,updated,very_fast_or_collapse,0.3621148635560318,0.3466110672720768,0.1036358136335583,0.1032554958848009,0.4072180749470732,0.3970412512698845,0.1270312478633367,0.1530921855732376,1.081995593327039,-0.3995526128356922,-0.3995526128356922,0.885269121813034,-0.1838199561862199,0.02230234535508341,0.1124151265794318,-0.0453364118703507,0.034680992111626896,10cfc7e3bf7b82e665acb581c521adeab454b2f324ff092ba131b4d63ed112ba
expected-tempo-governed-shadow-v1,2026-06-27|rosehill|9,2026-06-27,rosehill,9,V5,3,soft,5,5,0.2869500245354131,1,probabilities_updated,held_by_policy,capped,below_minimum_change,even,0.3602252573174087,0.3411884803740616,0.1316369891999173,0.1304527000025825,0.3441067184909707,0.3282248038238636,0.1640310349917033,0.2001340157994921,-0.2023472278429749,-0.4450088173962322,-0.4450088173962322,1.6588826787127122,-0.2613483421373351,0.2386516578626649,-1.0423948101001892,-0.0873365665840547,-0.0873365665840547,942053ee142a15fe520b25f08a98b03369e207f4d653a70d859496abc1fb7da4
expected-tempo-governed-shadow-v1,2026-07-04|flemington|1,2026-07-04,flemington,1,V0,3,soft,0,0,0.0,0,"no_completed_races,insufficient_state_reliability,probabilities_held",held_by_policy,held_insufficient_evidence,held_insufficient_evidence,slow,0.3130685816082812,0.3130685816082812,0.2350947387798336,0.2350947387798336,0.3005881230722989,0.3005881230722989,0.1512485565395861,0.1512485565395861,-2.37132285878879,0.0549272241480799,0.0549272241480799,-2.8484692404342096,-0.0778969436858902,-0.0778969436858902,-0.972317848076661,0.1111965881819699,0.1111965881819699,a6041294208eb064668a34caa60b83679037709e7e389a54778f0685fda968e5
expected-tempo-governed-shadow-v1,2026-07-04|flemington|2,2026-07-04,flemington,2,V1,3,soft,1,1,0.2042705586529166,1,probabilities_updated,held_by_policy,capped,updated,slow,0.2355298384647762,0.2233685557322762,0.0804135185335749,0.0715707438163425,0.5641519778124002,0.601252566896714,0.1199046651892485,0.1038081335546669,-0.7777094540761385,-0.6898357945645242,-0.6898357945645242,-0.7620200946758415,-0.3067335839479516,-0.8067335839479516,0.1381455028288688,-0.0867865765402565,-0.5356304194673479,2cc4f4b43193254c741a8e0e8c1cb32e1d24509e5078ac4bb46d6666ff79e771
expected-tempo-governed-shadow-v1,2026-07-04|flemington|3,2026-07-04,flemington,3,V2,3,soft,2,2,0.3966869491876508,1,"probabilities_updated,probability_cap_applied",held_by_policy,capped,updated,slow,0.3280096329328041,0.3164129988300768,0.1129418793759555,0.0986978891914516,0.4117746457048561,0.4617746457048561,0.1472738419863841,0.1231144662736152,-0.6732655264893511,-0.1938276502384335,-0.1938276502384335,0.2814100519670435,0.0483572447358695,-0.4516427552641305,1.2852990292847186,0.0729596199275976,-0.09668351643840471,bdabc6cf85c52ce20185bea0db56f2bcd04fd0f0c4f1f84c8d7d8a4223f62040
expected-tempo-governed-shadow-v1,2026-07-04|flemington|4,2026-07-04,flemington,4,V3,3,soft,3,3,0.1756584182317443,0,"insufficient_state_reliability,probabilities_held",held_by_policy,held_insufficient_evidence,held_insufficient_evidence,slow,0.1908525863081914,0.1908525863081914,0.0768546200625143,0.0768546200625143,0.6301458026242162,0.6301458026242162,0.1021469910050781,0.1021469910050781,-3.9606314536348,-1.056774915850998,-1.056774915850998,-2.1387997139879618,-0.2791097701747049,-0.2791097701747049,-2.3672788523264146,-0.0338932725824823,-0.0338932725824823,b7dcdeff9f0f4f316b1a9cdbdf765873e9ad31921727cc81354161ff9869da1b
expected-tempo-governed-shadow-v1,2026-07-04|flemington|5,2026-07-04,flemington,5,V4,3,soft,4,4,0.4526551231284501,1,"probabilities_updated,probability_cap_applied",held_by_policy,updated,updated,slow,0.3071157861385472,0.2944480755094849,0.2383266273845367,0.20245515467680403,0.3072592371095894,0.3572592371095894,0.1472983493673266,0.14583753270412145,-4.0,0.0549272241480799,0.0549272241480799,-3.238670506247117,-0.0778969436858902,-0.3648602871994683,1.976754303747433,0.1111965881819699,0.2366830585052041,213dd2de7c0d65f424e14cc8008ae8ccc9fd0e16c87cdd925d660d34ff6ad928
expected-tempo-governed-shadow-v1,2026-07-04|flemington|7,2026-07-04,flemington,7,V5,3,soft,5,5,0.4591033600516869,1,probabilities_updated,held_by_policy,updated,updated,even,0.2155378001692423,0.2232692083056666,0.0985097538533031,0.0842570692227902,0.5301085439871233,0.5663673623636395,0.1558439019903313,0.1261063601079034,-0.0001929321394469,-0.6898357945645242,-0.6898357945645242,0.1304358720616342,-0.3067335839479516,-0.4513004328615997,0.4357306129688982,-0.0867865765402565,-0.2075864265891795,19ba4d3c1ff0b65c8804f90b3f2ded34c9f5329d618bda072c8183a00fbf31ba
expected-tempo-governed-shadow-v1,2026-07-04|flemington|8,2026-07-04,flemington,8,V6,3,soft,6,6,0.5209536080080491,1,"probabilities_updated,probability_cap_applied",held_by_policy,capped,updated,even,0.2607821642786254,0.26619548829780537,0.2778700207112076,0.24673475847828147,0.247199528693746,0.297199528693746,0.2141482863164209,0.189870224530167,-0.4623867470625671,0.0549272241480799,0.0549272241480799,-1.1622423417427217,-0.0778969436858902,-0.5778969436858902,-0.5343368354295128,0.1111965881819699,0.2813913986943688,30059e437ae147dcbba16fa3eb389a525332456c94fa601320bb9f2950cbefa4
expected-tempo-governed-shadow-v1,2026-07-04|flemington|9,2026-07-04,flemington,9,V7,3,soft,7,7,0.5587947490083085,1,probabilities_updated,held_by_policy,updated,updated,even,0.1801530420296858,0.1896597475789782,0.1612243268986584,0.1511659187495533,0.4799885288437531,0.5077920742458506,0.1786341022279026,0.1513822594256177,0.0850830734923201,-0.6898357945645242,-0.6898357945645242,-1.498296267234266,-0.3067335839479516,-0.1630166100559939,0.2973189338339987,-0.0867865765402565,0.040439545975726396,ed6a636fcbe8145f38c4f6a3bfffec12fadf6778a7d9b5ce506a96446d6baf1e
expected-tempo-governed-shadow-v1,2026-07-04|rosehill|1,2026-07-04,rosehill,1,V0,3,soft,0,0,0.0,0,"no_completed_races,insufficient_state_reliability,probabilities_held",held_by_policy,held_insufficient_evidence,held_insufficient_evidence,slow,0.2828247732949323,0.2828247732949323,0.1353116731403384,0.1353116731403384,0.4079271977110732,0.4079271977110732,0.1739363558536561,0.1739363558536561,-1.5228067237548046,-0.4450088173962322,-0.4450088173962322,0.150619778399811,-0.2613483421373351,-0.2613483421373351,-0.1187228162337714,-0.0873365665840547,-0.0873365665840547,dcae677dbec9bb74a207a919468a7f5bfe53720ba17fb927540276b2d1ce89fe
expected-tempo-governed-shadow-v1,2026-07-04|rosehill|2,2026-07-04,rosehill,2,V1,3,soft,1,1,0.3333333333333333,1,probabilities_updated,held_by_policy,updated,updated,fast,0.2678734456379286,0.3059002910255682,0.1375257684019402,0.1221610941629486,0.3464385997393321,0.3636686198477761,0.2481621862207989,0.2082699949637068,0.6420515487213556,-0.4450088173962322,-0.4450088173962322,0.8333561461829762,-0.2613483421373351,-0.013090070981755797,-1.2455526899635037,-0.0873365665840547,0.080741532953857,c061c8a0d26a42fcfdd6c27573d42892aed149556ca2d0786b1a3cddc5168e2c
expected-tempo-governed-shadow-v1,2026-07-04|rosehill|5,2026-07-04,rosehill,5,V2,3,soft,2,2,0.351461288637343,1,probabilities_updated,held_by_policy,updated,updated,very_fast_or_collapse,0.3026436690036996,0.3137315371476469,0.1533213212891851,0.1458702025581707,0.3906724035437834,0.3885234487234665,0.1533626061633319,0.1518748115707157,1.247345925059456,-0.4450088173962322,-0.4450088173962322,4.0,-0.2613483421373351,0.046500756969274804,-0.725371106903261,-0.0873365665840547,-0.014875909138837101,4b908cd96646ca6a6e3709ff2d65f4e0e86068cc59dc1c50c35aa2468e8c6962
expected-tempo-governed-shadow-v1,2026-07-04|rosehill|7,2026-07-04,rosehill,7,V3,3,soft,3,3,0.1985840381046481,0,"insufficient_state_reliability,probabilities_held",held_by_policy,held_insufficient_evidence,held_insufficient_evidence,slow,0.2648531119863959,0.2648531119863959,0.1034029420470787,0.1034029420470787,0.4971324019155181,0.4971324019155181,0.1346115440510072,0.1346115440510072,-0.7809574623177415,-0.4400072838560512,-0.4400072838560512,-1.580848188380827,-0.4101328308267544,-0.4101328308267544,-0.7023341016959387,-0.1856388236407478,-0.1856388236407478,46621abbd9e71be7f67ed91f6daeee019c6a3bbc081de4b60e3613bcbceb9a9e
expected-tempo-governed-shadow-v1,2026-07-04|rosehill|8,2026-07-04,rosehill,8,V4,3,soft,4,4,0.4444957643034842,1,probabilities_updated,held_by_policy,capped,below_minimum_change,even,0.2910128484905629,0.3151910150643334,0.185116065001584,0.1758594717712098,0.325626189924266,0.2859655964245413,0.1982448965835869,0.2229839167399152,0.1462824786886527,-0.4450088173962322,-0.4450088173962322,2.673775920207121,-0.2613483421373351,0.2386516578626649,-1.1545664268673173,-0.0873365665840547,-0.0873365665840547,4390a423c634105cd207078bcc259aeebd908a2c7e7e5f542345fdc9c28ddf9d
expected-tempo-governed-shadow-v1,2026-07-04|rosehill|9,2026-07-04,rosehill,9,V5,3,soft,5,5,0.495417586044086,1,"probabilities_updated,probability_cap_applied",held_by_policy,capped,updated,fast,0.3696708175954937,0.3592196464710777,0.163730444469326,0.14690832410140026,0.1663266124619488,0.1435999039542904,0.3002721254732315,0.3502721254732315,0.8331944675887388,0.1843080178977758,0.1843080178977758,0.3007864197665944,-0.4188407529578543,0.08115924704214572,0.8097927980542361,-0.1692882683091953,0.016821422527187296,1c8ad0b8b0b8a72590e15272fa9bf7a95dd83d4765efcbf4737ba448c58f2248
expected-tempo-governed-shadow-v1,2026-07-04|rosehill|10,2026-07-04,rosehill,10,V6,3,soft,6,6,0.5689839166339202,1,probabilities_updated,held_by_policy,capped,updated,even,0.3588188909473531,0.3835673548640422,0.191476587200207,0.1846522873869438,0.2402116113488569,0.1955056025521244,0.2094929105035829,0.2362747551968893,0.1587037081121437,0.1843080178977758,0.1843080178977758,-0.2187537598302422,-0.4188407529578543,0.08115924704214572,0.587655122777514,-0.1692882683091953,0.2574120760193569,455046e7ba73b26c8330990907f0ab254c144963941514de43ba90318918d783
expected-tempo-governed-shadow-v1,2026-07-11|caulfield|1,2026-07-11,caulfield,1,V0,3,soft,0,0,0.0,0,"no_completed_races,insufficient_state_reliability,probabilities_held",held_by_policy,held_insufficient_evidence,held_insufficient_evidence,slow,0.3893488410329441,0.3893488410329441,0.1494007519586526,0.1494007519586526,0.3462533576275175,0.3462533576275175,0.1149970493808856,0.1149970493808856,-1.4292780379384946,-0.2165828246898098,-0.2165828246898098,-3.1850952530839325,-0.4805173116373196,-0.4805173116373196,-0.5729545161145267,-0.2307314692259966,-0.2307314692259966,7c655ac053db67432c86283ff2153c5ec064f43a9037d7375312b8dbc9b50351
