match_id,season,stage,matchday,kickoff_utc,kickoff_precision,home_club_id,away_club_id,home_name_source,away_name_source,home_goals,away_goals,source,source_published_at_utc,Date,home_team,away_team,home_xg,away_xg,xg_source,p_home,p_draw,p_away,p_over25,p_under25,p_ah_home,p_ah_away,lambda_home,lambda_away,elo_weight,engine,home_odds,draw_odds,away_odds,xbetClose1FT,xbetCloseXFT,xbetClose2FT,market_home_odds,market_draw_odds,market_away_odds,market_home_prob,market_draw_prob,market_away_prob,fair_home_odds,fair_draw_odds,fair_away_odds,edge_home,edge_draw,edge_away,one_x_two_selection,one_x_two_edge,ou_model_over_prob,ou_market_over_prob,ou_final_over_prob,ou_selection,ou_edge,ou_selected_odds,ou_actual,ou_model_under_prob,ou_market_under_prob,ou_final_under_prob,ou_fair_over_odds,ou_fair_under_odds,corner_data_available,player_shadow_status,data_quality,best_market,promotion_status
ucl-2025-26-163,2025-26,knockout_phase,Round of 16,2026-03-10T21:00:00Z,date_only,newcastle-united-fc,fc-barcelona,Newcastle United FC (ENG),FC Barcelona (ESP),1,1,openfootball,2026-01-20T00:00:00+00:00,2026-03-10 21:00:00+00:00,newcastle-united-fc,fc-barcelona,1.303307312540709,1.469551024997235,sofascore_shotmap,0.3852720142048025,0.2598793587363049,0.3548486270588926,0.5917,0.4083,0.3853,0.6147,1.602,1.451,0.3,ucl_shared_dixon_coles_elo_tier_stack,,,,2.83,4.1,2.3,2.83,4.1,2.3,0.3423861738435843,0.23632996877496185,0.42128385738145374,2.5955687491706083,3.8479393086954734,2.818103055064194,0.04288584036121823,0.023549389961343065,-0.06643523032256116,Home,0.04288584036121823,0.7126202559008036,0.6991150442477876,0.7058676500742955,Over,0.0067526058265079,1.36,Under,0.2873797440991964,0.3008849557522124,0.2941323499257045,1.416696175118304,3.399830043354946,True,shadow_pending,xg+corners,1X2,paper_only
ucl-2025-26-164,2025-26,knockout_phase,Round of 16,2026-03-10T21:00:00Z,date_only,club-atl-tico-de-madrid,tottenham-hotspur-fc,Club Atlético de Madrid (ESP),Tottenham Hotspur FC (ENG),5,2,openfootball,2026-01-20T00:00:00+00:00,2026-03-10 21:00:00+00:00,club-atl-tico-de-madrid,tottenham-hotspur-fc,2.589874785393481,1.98893274739384,sofascore_shotmap,0.7071789398685825,0.154940908833062,0.1378801512983555,0.8792,0.1208,0.7072,0.2928,3.843,1.398,0.3,ucl_shared_dixon_coles_elo_tier_stack,,,,1.66,3.96,5.67,1.66,3.96,5.67,0.5841254975415594,0.24486068836338096,0.1710138140950597,1.41406925973479,6.454073411157218,7.252675534393085,0.12305344232702309,-0.08991977953031896,-0.03313366279670418,Home,0.12305344232702309,0.8673545141553818,0.524547803617571,0.6959511588864764,Over,0.1714033552689053,1.84,Over,0.13264548584461822,0.47545219638242897,0.3040488411135236,1.4368824410034786,3.2889452771392973,True,shadow_pending,xg+corners,OU2.5,paper_only
ucl-2025-26-165,2025-26,knockout_phase,Round of 16,2026-03-11T18:45:00Z,date_only,bayer-04-leverkusen,arsenal-fc,Bayer 04 Leverkusen (GER),Arsenal FC (ENG),1,1,openfootball,2026-01-20T00:00:00+00:00,2026-03-11 18:45:00+00:00,bayer-04-leverkusen,arsenal-fc,0.847778022289282,1.649463730902965,sofascore_shotmap,0.3300945269490697,0.2419717864562427,0.4279336865946875,0.7043,0.2957,0.3301,0.6699,1.622,2.034,0.3,ucl_shared_dixon_coles_elo_tier_stack,,,,6.5,4.41,1.54,6.5,4.41,1.54,0.14937184382313096,0.22016258159871907,0.6304655745781501,3.029435262809704,4.132713216880912,2.336810658580236,0.18072268312593875,0.021809204857523634,-0.2025318879834626,Home,0.18072268312593875,0.6530340109126257,0.5674300254452926,0.6102320181789591,Over,0.0428019927336664,1.7,Under,0.3469659890873743,0.43256997455470736,0.3897679818210409,1.6387209622074206,2.565628903964571,True,shadow_pending,xg+corners,1X2,paper_only
ucl-2025-26-166,2025-26,knockout_phase,Round of 16,2026-03-11T21:00:00Z,date_only,paris-saint-germain-fc,chelsea-fc,Paris Saint-Germain FC (FRA),Chelsea FC (ENG),5,2,openfootball,2026-01-20T00:00:00+00:00,2026-03-11 21:00:00+00:00,paris-saint-germain-fc,chelsea-fc,0.899498816579581,1.565476723015316,sofascore_shotmap,0.4716181721382811,0.2444838376258818,0.283897990235837,0.6827,0.3173,0.4716,0.5284,1.964,1.561,0.3,ucl_shared_dixon_coles_elo_tier_stack,,,,1.9,3.86,4.05,1.9,3.86,4.05,0.5098493248972669,0.2509621029287066,0.23918857217402648,2.1203593480422427,4.090249931082303,3.5223919661047605,-0.038231152758985754,-0.006478265302824776,0.04470941806181053,Away,0.04470941806181053,0.6571636599362719,0.6203473945409429,0.6387555272386074,Over,0.0184081326976645,1.53,Over,0.3428363400637281,0.3796526054590571,0.3612444727613926,1.5655441829569476,2.7682084444251553,True,shadow_pending,xg+corners,1X2,paper_only
ucl-2025-26-167,2025-26,knockout_phase,Round of 16,2026-03-11T21:00:00Z,date_only,real-madrid-cf,manchester-city-fc,Real Madrid CF (ESP),Manchester City FC (ENG),3,0,openfootball,2026-01-20T00:00:00+00:00,2026-03-11 21:00:00+00:00,real-madrid-cf,manchester-city-fc,2.640234692060944,0.587003261782231,sofascore_shotmap,0.5439704083734078,0.1872253840990994,0.2688042075274928,0.9353,0.0647,0.544,0.456,3.43,2.587,0.3,ucl_shared_dixon_coles_elo_tier_stack,,,,3.57,3.83,2.04,3.57,3.83,2.04,0.27158305265023935,0.25314660521184185,0.47527034213791886,1.8383352928888574,5.341156087417584,3.7201798632475716,0.27238735572316847,-0.06592122111274246,-0.20646613461042607,Home,0.27238735572316847,0.960814735276754,0.5903307888040712,0.7755727620404127,Over,0.1852419732363415,1.61,Over,0.039185264723246016,0.4096692111959288,0.2244272379595873,1.2893696748312224,4.455787136586649,True,shadow_pending,xg+corners,1X2,paper_only
ucl-2025-26-168,2025-26,knockout_phase,Round of 16,2026-03-11T21:00:00Z,date_only,fk-bod-glimt,sporting-clube-de-portugal,FK Bodø/Glimt (NOR),Sporting Clube de Portugal (POR),3,0,openfootball,2026-01-20T00:00:00+00:00,2026-03-11 21:00:00+00:00,fk-bod-glimt,sporting-clube-de-portugal,2.784762850070003,0.611933151260022,sofascore_shotmap,0.5644105111630349,0.2394688880360821,0.1961206008008829,0.586,0.414,0.5644,0.4356,2.084,0.988,0.3,ucl_shared_dixon_coles_elo_tier_stack,,,,2.47,3.78,2.77,2.47,3.78,2.77,0.3929063270429395,0.2567403777238256,0.3503532952332349,1.7717600580105803,4.175907810827286,5.098903409006374,0.17150418412009538,-0.017271489687743474,-0.154232694432352,Home,0.17150418412009538,0.5609776508098152,0.6203473945409429,0.590662522675379,Under,0.0296848718655639,2.5,Over,0.4390223491901848,0.3796526054590571,0.409337477324621,1.6930141351622336,2.4429720106154855,True,shadow_pending,xg+corners,1X2,paper_only
ucl-2025-26-169,2025-26,knockout_phase,Round of 16,2026-03-17T18:45:00Z,date_only,sporting-clube-de-portugal,fk-bod-glimt,Sporting Clube de Portugal (POR),FK Bodø/Glimt (NOR),5,0,openfootball,2026-01-20T00:00:00+00:00,2026-03-17 18:45:00+00:00,sporting-clube-de-portugal,fk-bod-glimt,3.7759906035304,0.528835661709306,sofascore_shotmap,0.55975341823345,0.2061078980778844,0.2341386836886654,0.8231,0.1769,0.5598,0.4402,2.876,1.671,0.3,ucl_shared_dixon_coles_elo_tier_stack,,,,1.55,5.59,4.8,1.55,5.59,4.8,0.6249228511872184,0.17327914478357578,0.20179800402920595,1.7865009259897744,4.851827655930576,4.270973015846034,-0.06516943295376831,0.03282875329430862,0.03234067965945944,Draw,0.03282875329430862,0.7948493028660736,0.7154989384288747,0.7551741206474741,Over,0.0396751822185994,1.34,Over,0.20515069713392642,0.2845010615711253,0.24482587935252587,1.32419792026588,4.084535518241091,True,shadow_pending,xg+corners,OU2.5,paper_only
ucl-2025-26-170,2025-26,knockout_phase,Round of 16,2026-03-17T21:00:00Z,date_only,chelsea-fc,paris-saint-germain-fc,Chelsea FC (ENG),Paris Saint-Germain FC (FRA),0,3,openfootball,2026-01-20T00:00:00+00:00,2026-03-17 21:00:00+00:00,chelsea-fc,paris-saint-germain-fc,1.263502808287735,1.148083893582225,sofascore_shotmap,0.3770924367173942,0.2385229918431569,0.3843845714394489,0.7339,0.2661,0.3771,0.6229,1.887,1.943,0.3,ucl_shared_dixon_coles_elo_tier_stack,,,,2.4,4.29,2.63,2.4,4.29,2.63,0.4045326936935968,0.22631199647194222,0.36915530983446093,2.6518696813572897,4.192467955699464,2.601561233988101,-0.027440256976202615,0.012210995371214672,0.015229261604987943,Away,0.015229261604987943,0.6424222153632465,0.6735632183908046,0.6579927168770255,Under,0.0155705015137791,2.93,Over,0.3575777846367535,0.3264367816091954,0.34200728312297446,1.519773660635963,2.923914341439428,True,shadow_pending,xg+corners,OU2.5,paper_only
ucl-2025-26-171,2025-26,knockout_phase,Round of 16,2026-03-17T21:00:00Z,date_only,manchester-city-fc,real-madrid-cf,Manchester City FC (ENG),Real Madrid CF (ESP),1,2,openfootball,2026-01-20T00:00:00+00:00,2026-03-17 21:00:00+00:00,manchester-city-fc,real-madrid-cf,1.9836907554417729,3.142183988393844,sofascore_shotmap,0.307587442648898,0.1802671361316299,0.5121454212194722,0.9571,0.0429,0.3076,0.6924,2.837,3.768,0.3,ucl_shared_dixon_coles_elo_tier_stack,,,,1.49,5.85,5.27,1.49,5.85,5.27,0.6504347202325823,0.16566627917035,0.18389900059706785,3.2511080146450277,5.54732283132188,1.9525704195868718,-0.34284727758368433,0.014600856961279884,0.3282464206224043,Away,0.3282464206224043,0.9613937619135058,0.6975717439293598,0.8294827529214328,Over,0.1319110089920729,1.37,Over,0.038606238086494216,0.30242825607064017,0.1705172470785672,1.205570575732897,5.864509409650755,True,shadow_pending,xg+corners,1X2,paper_only
ucl-2025-26-172,2025-26,knockout_phase,Round of 16,2026-03-17T21:00:00Z,date_only,arsenal-fc,bayer-04-leverkusen,Arsenal FC (ENG),Bayer 04 Leverkusen (GER),2,0,openfootball,2026-01-20T00:00:00+00:00,2026-03-17 21:00:00+00:00,arsenal-fc,bayer-04-leverkusen,1.701490828767414,0.6014406718313651,sofascore_shotmap,0.675697003288216,0.1946873822499025,0.1296156144618814,0.5953,0.4047,0.6757,0.3243,2.493,0.681,0.3,ucl_shared_dixon_coles_elo_tier_stack,,,,1.33,5.77,9.45,1.33,5.77,9.45,0.7292651643526536,0.16809751621993577,0.10263731942741053,1.4799532854720294,5.136439703711209,7.715119849962903,-0.053568161064437625,0.02658986602996674,0.026978295034470884,Away,0.026978295034470884,0.6734099387198356,0.5873417721518986,0.6303758554358672,Over,0.0430340832839685,1.63,Under,0.32659006128016443,0.41265822784810136,0.36962414456413284,1.5863551742611712,2.705450968792142,True,shadow_pending,xg+corners,OU2.5,paper_only
ucl-2025-26-173,2025-26,knockout_phase,Round of 16,2026-03-18T18:45:00Z,date_only,fc-barcelona,newcastle-united-fc,FC Barcelona (ESP),Newcastle United FC (ENG),7,2,openfootball,2026-01-20T00:00:00+00:00,2026-03-18 18:45:00+00:00,fc-barcelona,newcastle-united-fc,4.288625031748418,1.484689809381952,sofascore_shotmap,0.6912878323750842,0.2001055134476586,0.1086066541772571,0.4921,0.5079,0.6913,0.3087,2.203,0.5,0.3,ucl_shared_dixon_coles_elo_tier_stack,,,,1.62,4.59,5.16,1.62,4.59,5.16,0.5999179318834632,0.21173574066475176,0.18834632745178495,1.446575439588256,4.997363554710695,9.20753896320108,0.09136990049162097,-0.01163022721709317,-0.07973967327452786,Home,0.09136990049162097,0.6250494493276458,0.6697459584295612,0.6473977038786035,Under,0.0223482545509576,2.9,Over,0.37495055067235417,0.3302540415704388,0.3526022961213965,1.5446455772223662,2.8360564040561798,True,shadow_pending,xg+corners,1X2,paper_only
ucl-2025-26-174,2025-26,knockout_phase,Round of 16,2026-03-18T21:00:00Z,date_only,liverpool-fc,galatasaray-sk,Liverpool FC (ENG),Galatasaray SK (TUR),4,0,openfootball,2026-01-20T00:00:00+00:00,2026-03-18 21:00:00+00:00,liverpool-fc,galatasaray-sk,5.009693300390237,0.212029449641709,sofascore_shotmap,0.7674289396799121,0.1303858632958233,0.1021851970242645,0.8919,0.1081,0.7674,0.2326,4.238,1.228,0.3,ucl_shared_dixon_coles_elo_tier_stack,,,,1.29,6.83,9.42,1.29,6.83,9.42,0.7542528759887035,0.14245771742685617,0.1032894065844403,1.303052241445431,7.669543113973717,9.786153269954982,0.013176063691208606,-0.012071854131032872,-0.0011042095601758034,Home,0.013176063691208606,0.9143385801672886,0.7336065573770492,0.8239725687721688,Over,0.0903660113951196,1.3,Over,0.08566141983271136,0.26639344262295084,0.17602743122783115,1.2136326352346123,5.680932755904996,True,shadow_pending,xg+corners,OU2.5,paper_only
ucl-2025-26-175,2025-26,knockout_phase,Round of 16,2026-03-18T21:00:00Z,date_only,fc-bayern-m-nchen,atalanta-bc,FC Bayern München (GER),Atalanta BC (ITA),4,1,openfootball,2026-01-20T00:00:00+00:00,2026-03-18 21:00:00+00:00,fc-bayern-m-nchen,atalanta-bc,3.587481473611295,2.046541143208749,sofascore_shotmap,0.5718485833206647,0.218702122629901,0.2094492940494343,0.7289,0.2711,0.5718,0.4282,2.445,1.375,0.3,ucl_shared_dixon_coles_elo_tier_stack,,,,1.38,5.64,7.56,1.38,5.64,7.56,0.7006625650733554,0.17143871273071462,0.12789872219592996,1.7487146583333388,4.57242932978868,4.774425259050907,-0.12881398175269076,0.04726340989918637,0.08155057185350434,Away,0.08155057185350434,0.845007824697712,0.7154989384288747,0.7802533815632933,Over,0.0647544431344185,1.34,Over,0.15499217530228804,0.2845010615711253,0.21974661843670673,1.2816349452999853,4.550695738182785,True,shadow_pending,xg+corners,1X2,paper_only
ucl-2025-26-176,2025-26,knockout_phase,Round of 16,2026-03-18T21:00:00Z,date_only,tottenham-hotspur-fc,club-atl-tico-de-madrid,Tottenham Hotspur FC (ENG),Club Atlético de Madrid (ESP),3,2,openfootball,2026-01-20T00:00:00+00:00,2026-03-18 21:00:00+00:00,tottenham-hotspur-fc,club-atl-tico-de-madrid,2.347066266500951,1.0185569152235938,sofascore_shotmap,0.3753039437020756,0.2481289890404474,0.3765670672574771,0.6832,0.3168,0.3753,0.6247,1.741,1.786,0.3,ucl_shared_dixon_coles_elo_tier_stack,,,,2.49,3.85,2.71,2.49,3.85,2.71,0.3897765607313236,0.2520892561612976,0.3581341831073786,2.664507039643105,4.030161908397533,2.655569450836368,-0.014472617029248014,-0.003960267120850236,0.018432884150098472,Away,0.018432884150098472,0.8501536012456654,0.5909090909090909,0.7205313460773781,Over,0.1296222551682871,1.62,Over,0.1498463987543346,0.40909090909090906,0.2794686539226219,1.3878646715983536,3.578218830498521,True,shadow_pending,xg+corners,OU2.5,paper_only
ucl-2025-26-177,2025-26,knockout_phase,Quarterfinals,2026-04-07T21:00:00Z,date_only,real-madrid-cf,fc-bayern-m-nchen,Real Madrid CF (ESP),FC Bayern München (GER),1,2,openfootball,2026-01-20T00:00:00+00:00,2026-04-07 21:00:00+00:00,real-madrid-cf,fc-bayern-m-nchen,2.215922592207783,2.91742207296193,sofascore_shotmap,0.3977059966982033,0.2294492888492559,0.3728447144525408,0.788,0.212,0.3977,0.6023,2.031,2.184,0.3,ucl_shared_dixon_coles_elo_tier_stack,,,,2.66,4.1,2.43,2.66,4.1,2.43,0.3645071123338992,0.23648510214833462,0.39900778551776617,2.5144202207210964,4.3582614921808815,2.682081738689337,0.03319888436430407,-0.007035813299078736,-0.026163071065225363,Home,0.03319888436430407,0.8256526502303722,0.7357723577235773,0.7807125039769747,Over,0.0449401462533973,1.3,Over,0.17434734976962785,0.2642276422764227,0.21928749602302533,1.2808812397726024,4.560223533652823,True,shadow_pending,xg+corners,OU2.5,paper_only
ucl-2025-26-178,2025-26,knockout_phase,Quarterfinals,2026-04-07T21:00:00Z,date_only,sporting-clube-de-portugal,arsenal-fc,Sporting Clube de Portugal (POR),Arsenal FC (ENG),0,1,openfootball,2026-01-20T00:00:00+00:00,2026-04-07 21:00:00+00:00,sporting-clube-de-portugal,arsenal-fc,0.718363782390951,1.32521016150713,sofascore_shotmap,0.2148538406494402,0.1853053204246042,0.5998408389259556,0.8315,0.1685,0.2149,0.7851,1.509,3.132,0.3,ucl_shared_dixon_coles_elo_tier_stack,,,,4.44,3.79,1.85,4.44,3.79,1.85,0.2187463927046058,0.25626226480434033,0.5249913424910538,4.654326852977322,5.396499127540557,1.6671088980712765,-0.0038925520551656156,-0.07095694437973613,0.0748494964349018,Away,0.0748494964349018,0.7784045919775721,0.4832904884318767,0.6308475402047244,Over,0.1475570517728477,2.01,Under,0.22159540802242794,0.5167095115681233,0.36915245979527556,1.5851690563388376,2.708907860331148,True,shadow_pending,xg+corners,OU2.5,paper_only
ucl-2025-26-179,2025-26,knockout_phase,Quarterfinals,2026-04-08T21:00:00Z,date_only,paris-saint-germain-fc,liverpool-fc,Paris Saint-Germain FC (FRA),Liverpool FC (ENG),2,0,openfootball,2026-01-20T00:00:00+00:00,2026-04-08 21:00:00+00:00,paris-saint-germain-fc,liverpool-fc,2.3507254114374496,0.170485431328416,sofascore_shotmap,0.4271956676422576,0.2188922375561076,0.3539120948016348,0.8613,0.1387,0.4272,0.5728,2.516,2.382,0.3,ucl_shared_dixon_coles_elo_tier_stack,,,,1.78,4.17,4.33,1.78,4.17,4.33,0.5440862288729317,0.23224783870355356,0.22366593242351462,2.3408477092455455,4.568458028319414,2.825560399568974,-0.1168905612306741,-0.013355601147445967,0.1302461623781202,Away,0.1302461623781202,0.7824310690876576,0.6216216216216216,0.7020263453546396,Over,0.0804047237330179,1.54,Under,0.21756893091234242,0.3783783783783784,0.2979736546453604,1.424447966400512,3.35600139277471,True,shadow_pending,xg+corners,1X2,paper_only
ucl-2025-26-180,2025-26,knockout_phase,Quarterfinals,2026-04-08T21:00:00Z,date_only,fc-barcelona,club-atl-tico-de-madrid,FC Barcelona (ESP),Club Atlético de Madrid (ESP),0,2,openfootball,2026-01-20T00:00:00+00:00,2026-04-08 21:00:00+00:00,fc-barcelona,club-atl-tico-de-madrid,1.098649416118859,0.435275116935373,sofascore_shotmap,0.6886235195919332,0.1614606953340313,0.1499157850740354,0.8748,0.1252,0.6886,0.3114,3.767,1.42,0.3,ucl_shared_dixon_coles_elo_tier_stack,,,,1.53,5.08,5.59,1.53,5.08,5.59,0.6349673429139377,0.19124016430281982,0.17379249278324235,1.4521722995935185,6.1934577819771635,6.670411654824429,0.05365617667799549,-0.029779468968788525,-0.02387670770920694,Home,0.05365617667799549,0.9749265631078292,0.7154989384288747,0.845212750768352,Over,0.1297138123394773,1.34,Under,0.025073436892170786,0.2845010615711253,0.154787249231648,1.1831340678319588,6.460480465696775,True,shadow_pending,xg+corners,OU2.5,paper_only
ucl-2025-26-181,2025-26,knockout_phase,Quarterfinals,2026-04-14T21:00:00Z,date_only,liverpool-fc,paris-saint-germain-fc,Liverpool FC (ENG),Paris Saint-Germain FC (FRA),0,2,openfootball,2026-01-20T00:00:00+00:00,2026-04-14 21:00:00+00:00,liverpool-fc,paris-saint-germain-fc,1.9692660071886936,1.08760648220777,sofascore_shotmap,0.4289978806283613,0.2146729894770967,0.3563291298945419,0.8809,0.1191,0.429,0.571,2.633,2.499,0.3,ucl_shared_dixon_coles_elo_tier_stack,,,,2.57,4.28,2.46,2.57,4.28,2.46,0.3780457153526316,0.22700408608791195,0.39495019855945657,2.331013846817334,4.658247888734457,2.806394190382237,0.05095216527572971,-0.012331096610815245,-0.03862106866491466,Home,0.05095216527572971,0.7403480510680329,0.6532066508313539,0.6967773509496934,Over,0.0435707001183395,1.46,Under,0.2596519489319671,0.3467933491686461,0.3032226490503066,1.4351786817367418,3.297906680559649,True,shadow_pending,xg+corners,1X2,paper_only
ucl-2025-26-182,2025-26,knockout_phase,Quarterfinals,2026-04-14T21:00:00Z,date_only,club-atl-tico-de-madrid,fc-barcelona,Club Atlético de Madrid (ESP),FC Barcelona (ESP),1,2,openfootball,2026-01-20T00:00:00+00:00,2026-04-14 21:00:00+00:00,club-atl-tico-de-madrid,fc-barcelona,1.7744708079844715,2.216457290574895,sofascore_shotmap,0.4956446232728035,0.2002900555332958,0.3040653211939006,0.9141,0.0859,0.4956,0.5044,3.171,2.455,0.3,ucl_shared_dixon_coles_elo_tier_stack,,,,4.02,4.85,1.74,4.02,4.85,1.74,0.2415919475076437,0.20024734618159332,0.5581607063107629,2.0175745948717747,4.992759112964358,3.2887670191179286,0.2540526757651598,4.2709351702474585e-05,-0.25409538511686225,Home,0.2540526757651598,0.9437505118574572,0.7154989384288747,0.8296247251431659,Over,0.1141257867142911,1.34,Over,0.056249488142542825,0.2845010615711253,0.17037527485683412,1.2053642685582122,5.869396253888936,True,shadow_pending,xg+corners,1X2,paper_only
ucl-2025-26-183,2025-26,knockout_phase,Quarterfinals,2026-04-15T21:00:00Z,date_only,fc-bayern-m-nchen,real-madrid-cf,FC Bayern München (GER),Real Madrid CF (ESP),4,3,openfootball,2026-01-20T00:00:00+00:00,2026-04-15 21:00:00+00:00,fc-bayern-m-nchen,real-madrid-cf,2.141750120557849,2.421135226264585,sofascore_shotmap,0.5072661727635404,0.2008549064041103,0.2918789208323494,0.8907,0.1093,0.5073,0.4927,3.062,2.205,0.3,ucl_shared_dixon_coles_elo_tier_stack,,,,1.6,6.11,4.16,1.6,6.11,4.16,0.6073558648111332,0.15904572564612324,0.23359840954274352,1.9713516368578061,4.9787183091661635,3.426078173608104,-0.10008969204759288,0.04180918075798706,0.058280511289605874,Away,0.058280511289605874,0.8651458899443586,0.7880910683012259,0.8266184791227922,Over,0.0385274108215663,1.21,Over,0.1348541100556414,0.21190893169877412,0.17338152087720782,1.2097479372360516,5.767627339641458,True,shadow_pending,xg+corners,1X2,paper_only
ucl-2025-26-184,2025-26,knockout_phase,Quarterfinals,2026-04-15T21:00:00Z,date_only,arsenal-fc,sporting-clube-de-portugal,Arsenal FC (ENG),Sporting Clube de Portugal (POR),0,0,openfootball,2026-01-20T00:00:00+00:00,2026-04-15 21:00:00+00:00,arsenal-fc,sporting-clube-de-portugal,0.637212448753415,0.3117831619456406,sofascore_shotmap,0.804833271188133,0.1144257148231573,0.0807410139887096,0.7669,0.2331,0.8048,0.1952,3.876,0.501,0.3,ucl_shared_dixon_coles_elo_tier_stack,,,,1.54,4.41,6.43,1.54,4.41,6.43,0.6294420187392203,0.21980514940099755,0.15075283185978217,1.2424933657672386,8.739294323356253,12.385279185865002,0.17539125244891263,-0.10537943457784024,-0.07001181787107257,Home,0.17539125244891263,0.7377292997665462,0.4922680412371133,0.6149986705018298,Over,0.1227306292647164,1.97,Under,0.2622707002334538,0.5077319587628867,0.38500132949817023,1.6260197752688064,2.5973936279738292,True,shadow_pending,xg+corners,1X2,paper_only
ucl-2025-26-185,2025-26,knockout_phase,Semifinals,2026-04-28T21:00:00Z,date_only,paris-saint-germain-fc,fc-bayern-m-nchen,Paris Saint-Germain FC (FRA),FC Bayern München (GER),5,4,openfootball,2026-01-20T00:00:00+00:00,2026-04-28 21:00:00+00:00,paris-saint-germain-fc,fc-bayern-m-nchen,1.895766316020489,3.0618647104516703,sofascore_shotmap,0.4204094891417368,0.2429177576547026,0.3366727532035605,0.7349,0.2651,0.4204,0.5796,2.003,1.845,0.3,ucl_shared_dixon_coles_elo_tier_stack,,,,2.48,4.09,2.61,2.48,4.09,2.61,0.3911523621426922,0.23717796041904074,0.3716696774382669,2.378633275004076,4.116619590328419,2.970243331201132,0.02925712699904459,0.00573979723566187,-0.034996924234706406,Home,0.02925712699904459,0.7810915197427918,0.7154989384288747,0.7482952290858332,Over,0.0327962906569585,1.34,Over,0.21890848025720822,0.2845010615711253,0.25170477091416676,1.3363709417493759,3.9729084052244983,True,shadow_pending,xg+corners,OU2.5,paper_only
